,id,raw_model_label,shap_model_label,label_prob,xai_top_text,xai_total_value,xai_top_value
63,9067,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
64,9068,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
65,9069,2,2,0.99994576,"코드,보증,메이저,사이트,먹튀","-0.8496320247650146,-0.009150000289082527,-0.01259899977594614,-0.010489000007510185,0.012866999953985214,0.018874000757932663,-0.00011500000255182385,-0.01962999999523163,-0.9148200154304504,-0.08303199708461761,0.3113049864768982,0.4871410131454468,0.6328709721565247,0.6480479836463928,1.3016419410705566","0.3109999895095825,0.4869999885559082,0.6330000162124634,0.6480000019073486,1.3020000457763672"
66,9070,2,2,0.9998815,"코드,토토,보증,메이저,먹튀","-0.6938750147819519,-0.39546701312065125,-0.006604999769479036,-0.013729999773204327,-0.04169100150465965,-0.015433000400662422,-0.01816200092434883,-7.999999797903001e-05,0.0025569999124854803,0.008069000206887722,0.31672099232673645,0.40067800879478455,0.5291159749031067,0.5463529825210571,0.9220399856567383","0.31700000166893005,0.4009999930858612,0.5289999842643738,0.5460000038146973,0.921999990940094"
67,9071,2,2,0.99991727,"토토,보증,사이트,메이저,먹튀","-0.4497840106487274,-0.006604999769479036,-0.03939500078558922,-0.010506999678909779,-0.064301997423172,-0.026048000901937485,-0.0034310000482946634,-1.0006320476531982,0.0026839999482035637,-0.06655699759721756,0.4100799858570099,0.42001599073410034,0.45399001240730286,0.6317039728164673,1.1452219486236572","0.4099999964237213,0.41999998688697815,0.45399999618530273,0.6320000290870667,1.1449999809265137"
68,9072,0,0,0.9862126,"소개,토토,무료,보기,방침","0.3663659989833832,0.3815149962902069,0.4651409983634949,0.546949028968811,0.713021993637085,-0.25184300541877747,0.0034409998916089535,-0.3633680045604706,-0.055052001029253006,-0.6696590185165405,-0.0024709999561309814,-0.2801760137081146,0.054294001311063766,-0.07833100110292435,-0.006113000214099884","0.3659999966621399,0.38199999928474426,0.4650000035762787,0.546999990940094,0.7129999995231628"
69,9074,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
70,9077,0,0,0.99519145,"검색,보기,무료,할인,카지노","0.555292010307312,0.568153977394104,0.6199629902839661,0.8437899947166443,0.9653559923171997,-1.41416597366333,-0.03970799967646599,-0.9023169875144958,-0.5125619769096375,-0.015588000416755676,-0.052786000072956085,-0.16954399645328522,0.1306159943342209,8.499999967170879e-05,-0.044109001755714417","0.5550000071525574,0.5680000185966492,0.6200000047683716,0.843999981880188,0.9649999737739563"
71,9078,1,1,0.9999902,"검색,회원,사이트,정보,로그인","-0.08708000183105469,-0.5594090223312378,0.013416999951004982,-0.30660998821258545,-0.2705000042915344,0.36944299936294556,0.6073070168495178,0.647462010383606,0.8596770167350769,1.8862409591674805,0.001693999976851046,-0.06380999833345413,-0.7383580207824707,0.01593099907040596,-0.09402000159025192","0.36899998784065247,0.6069999933242798,0.6470000147819519,0.8600000143051147,1.8860000371932983"
72,9079,2,2,0.9999453,"보증,놀이터,메이저,고액,토토","-0.03484699875116348,-0.005814000032842159,-0.013136999681591988,0.0,-0.5052440166473389,-0.00023200000578071922,-0.015207000076770782,-0.02297399938106537,0.0,-0.04509099945425987,0.5688310265541077,0.6625630259513855,0.7491350173950195,0.822816014289856,0.9700819849967957","0.5690000057220459,0.6629999876022339,0.7490000128746033,0.8230000138282776,0.9700000286102295"
73,9080,0,0,0.9995221,"소개,검색,지원,방침,카지노","0.33346301317214966,0.4336479902267456,0.6148390173912048,0.7353379726409912,1.1172120571136475,-0.2504909932613373,-0.6702989935874939,-0.01172299962490797,-0.6255490183830261,-0.036035001277923584,-0.002263000002130866,-0.0025259999092668295,0.0,-0.004133000038564205,-0.03894999995827675","0.3330000042915344,0.4339999854564667,0.6150000095367432,0.7350000143051147,1.1169999837875366"
74,9081,1,1,0.9999511,"검색,회원,사이트,정보,로그인","-0.08401799947023392,-1.0776009559631348,0.013821999542415142,-0.7910439968109131,-0.3954789936542511,0.3462730050086975,0.5672580003738403,0.6444560289382935,1.0088369846343994,2.2893030643463135,0.001693999976851046,-0.06360399723052979,-0.7690709829330444,0.016767999157309532,-0.09402000159025192","0.34599998593330383,0.5669999718666077,0.6439999938011169,1.0089999437332153,2.2890000343322754"
75,9082,1,1,0.99811745,"사이트,회원,전화번호,정보,로그인","0.013286000117659569,-0.49499401450157166,-0.22321000695228577,-0.5111079812049866,0.09750399738550186,0.5380839705467224,0.6013879776000977,0.6123790144920349,0.9524379968643188,1.372894048690796,-0.5524830222129822,-0.05011000111699104,0.0,0.007899000309407711,-0.0785679966211319","0.5379999876022339,0.6010000109672546,0.6119999885559082,0.9520000219345093,1.3730000257492065"
76,9083,2,2,0.99991643,"토토,고액,메이저,사이트,놀이터","0.01643200032413006,0.0,-0.010420000180602074,-0.022415999323129654,-0.0030559999868273735,-0.006676000077277422,0.0,-0.015345999971032143,-0.743893027305603,-0.014685000292956829,0.4680750072002411,0.47313401103019714,0.663860023021698,0.7038159966468811,0.8403270244598389","0.46799999475479126,0.4729999899864197,0.6639999747276306,0.7039999961853027,0.8399999737739563"
77,9084,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
78,9085,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
79,9086,1,1,0.99998164,"전화번호,사이트,계좌,회원,로그인","-0.12718699872493744,0.012098000384867191,-1.2999999853491317e-05,-0.38833698630332947,-0.021114999428391457,0.5365779995918274,0.565185010433197,0.753350019454956,0.7734299898147583,1.171826958656311,0.0,-0.456061989068985,-0.003986000083386898,-0.030943000689148903,-0.02920299954712391","0.5370000004768372,0.5649999976158142,0.753000020980835,0.7730000019073486,1.1720000505447388"
80,9088,1,1,0.999713,"입력,정보,확인,사이트,회원","0.0015020000282675028,-0.22224600613117218,-0.27540498971939087,0.013996999710798264,-0.6331200003623962,0.41720500588417053,0.46532899141311646,0.48362499475479126,0.7552040219306946,1.0838439464569092,0.005257999990135431,0.017983999103307724,-0.016148999333381653,-0.7656540274620056,-0.06360399723052979","0.4169999957084656,0.4650000035762787,0.48399999737739563,0.7549999952316284,1.0839999914169312"
81,9089,1,1,0.9983151,"정보,상담,배팅내역,회원,로그인","-0.11724700033664703,-0.22711199522018433,0.0,-0.331169992685318,-0.20779000222682953,0.44853100180625916,0.5210859775543213,0.6290820240974426,1.086068034172058,1.8881560564041138,0.015200000256299973,-0.07865100353956223,2.300000051036477e-05,-0.057068001478910446,-0.0318400003015995","0.4490000009536743,0.5210000276565552,0.6290000081062317,1.0859999656677246,1.8880000114440918"
82,9090,1,1,0.9999738,"회원,전화번호,사이트,정보,로그인","-0.39460599422454834,-0.1366019994020462,0.014310000464320183,-0.17003700137138367,-0.26225000619888306,0.539359986782074,0.5985280275344849,0.6426460146903992,0.829908013343811,1.6230080127716064,-0.06397199630737305,0.0,-0.6279429793357849,0.015560000203549862,-0.08829899877309799","0.5389999747276306,0.5989999771118164,0.6430000066757202,0.8299999833106995,1.6230000257492065"
83,9091,1,1,0.99996805,"검색,사이트,회원,정보,로그인","-0.08968599885702133,0.013776999898254871,-0.9525390267372131,-0.7728099822998047,-0.03155599907040596,0.36094099283218384,0.7120689749717712,0.8070840239524841,0.8182029724121094,1.819267988204956,0.001693999976851046,-0.7314370274543762,-0.06360399723052979,0.016767999157309532,-0.09495200216770172","0.3610000014305115,0.7120000123977661,0.8069999814033508,0.8180000185966492,1.819000005722046"
84,9092,1,1,0.9999757,"검색,회원,사이트,정보,로그인","-0.08508499711751938,-0.5593119859695435,0.013431999832391739,-0.3066050112247467,-0.3046819865703583,0.35127800703048706,0.40786200761795044,0.6780809760093689,0.9026560187339783,2.295038938522339,0.001693999976851046,-0.06360399723052979,-0.7705559730529785,0.016767999157309532,-0.09402000159025192","0.35100001096725464,0.40799999237060547,0.6779999732971191,0.902999997138977,2.2950000762939453"
85,9093,1,1,0.9999814,"아이디,사이트,정보,계좌,로그인","-0.2891849875450134,0.012098999693989754,-0.20731200277805328,-3.7000001611886546e-05,-0.2995240092277527,0.46253201365470886,0.47420498728752136,0.5167869925498962,0.9652109742164612,1.7101390361785889,-0.0023580000270158052,-0.7194510102272034,0.011762999929487705,-0.012829000130295753,-0.04910600185394287","0.46299999952316284,0.4740000069141388,0.5170000195503235,0.9649999737739563,1.7100000381469727"
86,9094,1,1,0.9954792,"검색,회원,사이트,정보,로그인","-0.08327999711036682,-1.0862970352172852,0.013821999542415142,-0.4251520037651062,-0.06741499900817871,0.3318279981613159,0.5306310057640076,0.655534029006958,0.8528410196304321,2.3682260513305664,0.001693999976851046,-0.06360399723052979,-0.769025981426239,0.016767999157309532,-0.09507299959659576","0.3319999873638153,0.531000018119812,0.656000018119812,0.8529999852180481,2.368000030517578"
87,9095,1,1,0.999788,"취소,사이트,정보,회원,로그인","-0.06803099811077118,0.009933000430464745,-0.15842999517917633,-0.600271999835968,-0.0963520035147667,0.36770299077033997,0.5208969712257385,0.7679880261421204,1.0751359462738037,2.361191987991333,-0.034247998148202896,-0.4937550127506256,0.007149000186473131,-0.058598000556230545,-0.09111999720335007","0.36800000071525574,0.5210000276565552,0.7680000066757202,1.0750000476837158,2.3610000610351562"
88,9096,1,1,0.9999726,"검색,사이트,회원,정보,로그인","-0.07063400000333786,0.013741999864578247,-0.5642859935760498,-0.32131099700927734,-0.4022409915924072,0.35672301054000854,0.6886820197105408,0.769225001335144,0.8341169953346252,2.2957799434661865,0.001693999976851046,-0.765595018863678,-0.06360399723052979,0.016767999157309532,-0.09402000159025192","0.3569999933242798,0.6890000104904175,0.7689999938011169,0.8339999914169312,2.2960000038146973"
89,9097,1,1,0.9999541,"아이디,회원,사이트,정보,로그인","-0.189178004860878,-0.4608840048313141,0.012818999588489532,-0.1730950027704239,-0.3851340115070343,0.4249880015850067,0.642749011516571,0.6937789916992188,0.7693319916725159,1.8563369512557983,-0.026209000498056412,-0.05986100062727928,-0.6096659898757935,0.012799999676644802,-0.08108700066804886","0.42500001192092896,0.6430000066757202,0.6940000057220459,0.7689999938011169,1.8559999465942383"
90,9099,1,1,0.9998412,"정보,사이트,계좌,회원,로그인","-0.2610360085964203,0.011788999661803246,-2.4000000848900527e-05,-0.4730220139026642,-0.2539820075035095,0.49530699849128723,0.6200500130653381,0.7924479842185974,0.7961310148239136,1.5440210103988647,0.009534000419080257,-0.6718990206718445,-0.0014750000555068254,-0.05923999845981598,-0.08631599694490433","0.4950000047683716,0.6200000047683716,0.7919999957084656,0.7960000038146973,1.5440000295639038"
91,9100,2,2,0.9991922,"보증,토토,메이저,사이트,먹튀","-0.012985000386834145,0.00533400010317564,-0.008274000138044357,-0.03932100161910057,-0.15704399347305298,-0.006963000167161226,-0.01989400014281273,0.004304000176489353,-1.518676996231079,-0.6771140098571777,0.315185010433197,0.4657289981842041,0.6164839863777161,0.762270987033844,1.9320499897003174","0.3149999976158142,0.4659999907016754,0.6159999966621399,0.7620000243186951,1.9320000410079956"
92,9102,2,2,0.9984585,"주소,메이저,사이트,토토,먹튀","-0.034818001091480255,-0.016124999150633812,-0.04507200047373772,-0.4005909860134125,-0.2873539924621582,-0.1739789992570877,-0.034960001707077026,-0.9230890274047852,-0.030810000374913216,-0.19486600160598755,0.20124900341033936,0.5067859888076782,0.702413022518158,0.7508540153503418,2.1611390113830566","0.20100000500679016,0.5070000290870667,0.7020000219345093,0.7509999871253967,2.1610000133514404"
93,9103,1,1,0.999943,"배팅,사이트,정보,배팅내역,로그인","-0.7701979875564575,0.013627000153064728,-0.20204100012779236,0.0,-0.005367999896407127,0.34713199734687805,0.39369499683380127,0.5335429906845093,0.601813018321991,1.9852780103683472,0.0,-0.5556340217590332,0.014166000299155712,2.300000051036477e-05,-0.09193400293588638","0.34700000286102295,0.39399999380111694,0.5339999794960022,0.6019999980926514,1.9850000143051147"
94,9104,2,2,0.99987423,"놀이터,메이저,사이트,토토,먹튀","-0.0416719987988472,-0.031957998871803284,-0.042569998651742935,-0.5511839985847473,-0.3191710114479065,-0.013558000326156616,-0.04635100066661835,-1.0478960275650024,-0.045976001769304276,-0.1770009994506836,0.30264198780059814,0.5295010209083557,0.5616639852523804,0.6723330020904541,1.3793400526046753","0.30300000309944153,0.5299999713897705,0.5619999766349792,0.671999990940094,1.378999948501587"
95,9105,2,2,0.99963117,"도메인,코드,주소,사이트,놀이터","-0.19217100739479065,-1.0377449989318848,-0.040258001536130905,-0.01747100055217743,-0.0030610000248998404,0.012698999606072903,-0.11705899983644485,-0.37901899218559265,-1.0931799411773682,-0.009717999957501888,0.46087199449539185,0.5121889710426331,0.7047590017318726,0.8041290044784546,0.9239500164985657","0.460999995470047,0.5120000243186951,0.7049999833106995,0.8040000200271606,0.9240000247955322"
96,9106,2,2,0.99991953,"코드,주소,보증,메이저,먹튀","-0.8551390171051025,-0.07924199849367142,-0.00897200033068657,-0.012833000160753727,0.01485500019043684,-0.010790999978780746,-0.260917991399765,-5.400000009103678e-05,-0.026409000158309937,-0.004441999830305576,0.3646079897880554,0.4633130133152008,0.4926519989967346,0.7375860214233398,0.8473399877548218","0.36500000953674316,0.46299999952316284,0.49300000071525574,0.7379999756813049,0.847000002861023"
